ID_POST,post,DATE,nb_comment,nb_view,nb_like,Sentiment,Sentiments_comment,score_pondere,Topics,Topics_text
60d0c60798d4295c4b4eb1ff,  Hello  We live at  and still have a hot water problem. No hot water  or ... I think that between the flooded car park every time it rains and the fruitful hot water inflows there must be a concern for a part of pressure and also of water evacuation.  ABE   ,2021-06-21,3,2,3,-0.6659984905272722,-0.5043902061879635,-0.8657980376854539,9,Water/Shower
60d0f9aab7b72b244671ea1b,"  Good evening As soon as we arrived on , the corridor leading from building  to the car park is soggy. Could you do qqch before our children's knee ankles or teeth break ??!!  It's unsanitary!   ",2021-06-21,1,2,2,-0.9179663686081768,-0.4386218711733818,-1.1015596423298122,7,Pet
60d2206e1f70167d49601e9c,"  Good evening, do other  of Maja have a cold water problem  (jerky flow and murky water)?   ",2021-06-22,9,1,0,-0.2174570672214031,1.087146771606058,-0.2174570672214031,-1,Divers
60d3ac79d2f76957376ff063,"  Good evening Being at work , I asked the  to put the package to the mailbox of building 11 but no sign... would anyone have seen it? (Zalando Packages)   ",2021-06-23,7,4,0,-0.1865453943610191,1.6377591218333691,-0.1865453943610191,4,Package/Post Office
60d4e9d3d3faf4340f206de3,  More VMC in the Maja building?   ,2021-06-24,3,3,0,0.0358464010059833,0.8579220443498343,0.0358464010059833,-1,Divers
60d5f31cd3ea7f5b23200a91,"  \\ Access and waste collection point // Hello everyone, Many of you have shared with us difficulties in accessing the car park and the temporary waste collection point. We thank you for this feedback and are happy to announce improvements to come. Concretely, here are the new measures that will be undertaken quickly: - New waste collection point: We will add a 2nd waste collection point as indicated on the map. We are still waiting for a final validation from the  to achieve this point following our exchanges with them If all goes well and subject to the validation of the , the latter will be set up at the  2021 - New pedestrian access to the pedestrian entrance of the car park through the building of the  (bât. B06): From the , a new path accessible to people with reduced mobility more direct will be set up as indicated on the plan This one crossing the construction track of the  building for which we are not in charge, we will set up safety gates on both sides of the construction track These gates will be open continuously  and on  During , you will have to dial the phone number indicated on the doors so that a  already on site comes to take you through safely -Other information: The current access via  is preserved and a temporary metal ramp will be installed From , building  should be completed and access to the pedestrian entrance to the car park will be operational in its final operation   ",2021-06-25,3,10,14,0.7108564861118793,0.2768722465261817,0.8103763941675424,1,Garbage
60d55aa5fe73907d8739cda4,"  Hello  We moved from building 9A on  and we do not find different points. - How to operate the code for the  parking? - Where is the waste recovery corner (taxed bin, glass, cardboard, compost etc ...)? If qqn can inform us, that would be very nice. Best messages, And have a good day   and    ",2021-06-25,2,3,1,0.6705290451645851,0.3951550042256713,0.7375819496810437,1,Garbage
60d6d54bba535e0a2b6ccad4,"  Hello everyone, we moved  in building 9 and we were explained that we had to put the activated carbon of the ventilation hood in the oven ... in all the instructions for use of electronic devices, I did not find anything about it. Is it someone who knows and knows what to do?   ",2021-06-26,2,3,2,-0.4005142301321029,-0.4222756922245025,-0.4806170761585234,12,Ventilation
60d8a008112bec0bc73550b2,"  Good evening everyone, have you also noticed that there is no hot water at  in Building ? Thank you   ",2021-06-27,9,0,4,0.7079127375036478,0.6732038143090904,0.9910778325051068,9,Water/Shower
60d8d1440739ac428e716669,"  More hot water in building   In addition, the  told me that he had to call each  via the intercom in order to deliver the mail. Isn't it possible to give them a pass? Besides, no one can find the address of the building, will qqch be done to improve this?   ",2021-06-27,4,4,4,-0.6036223955452442,0.8395119421184063,-0.8450713537633419,-1,Divers
60de0db04cb0d403e33511e7,"  Thank you . Indeed, for   (and I do not count the previous breakdowns) I have the pleasure of going up with 2 children in strollers the access road of the car park reserved for cars, I also have the pleasure of then having to cross a street without any visibility and without passage studded with cars that drive quite fast in view of the limitation to 50. Speed that they use wisely of their own right naturally. As if that were not enough I had to adapt my professional agenda because in view of the laborious crossing necessary, two people are not too many with small children. The situation is tolerated by the  because the levers at their disposal are very meagre. Tolerance and impunity until an accident? Who will take responsibility next? Everyone is lucid enough to understand that a repair takes time. But the responsibility to provide an alternative is also mandatory if the thing cannot be repaired within a reasonable time. Sports greetings to  and everyone.   ",2021-07-01,2,3,17,0.8173505011945963,-0.6306327395141125,0.9563000863976776,0,Parking/Car
60de2204779885137867e652,  Hello hello!  My  and I are going on vacation . We will look for a person who could spend every 2- to feed our cat. She will spend her days outside so it's only to see if she lacks yum yum and who knows some caress if she is in the apartment 😄  Good night   ,2021-07-01,13,5,4,0.7713641496375203,8.69391516642645,1.0799098094925283,-1,Divers
60deb1b0b440e873b47f16e5,"  Hello! Would it be possible to ask the  of the big khaki building (in front of the ) not to start their very noisy machines ?  they started at  and this is not the first time. Two to three times  they start the machines at ; it only lasts , but it's enough to wake up the whole household. To pass on to whomever is entitled, thank you!     ",2021-07-02,2,0,6,0.3227238729596138,1.9092896062647924,0.5163581967353821,16,Noise/Music
60df3ac013b6843f896f911a,"  Hello, would you be able to tell me what is the code for parking please? Can't find it in the welcome booklet... thanks in advance!   ",2021-07-02,2,2,0,0.1700526624917984,1.9457208076491952,0.1700526624917984,0,Parking/Car
60e0892bd124b36f61449146,"  Hello, there is no more hot water in the B11 again? It's starting to get painful to lie down in cold water ...   ",2021-07-03,5,1,4,-0.9493778245523572,-1.5619204740505666,-1.3291289543733,9,Water/Shower
60e09d765e6c280983367adc,  There is no hot water at B13..:   ,2021-07-03,1,1,3,-0.6613433472812176,-0.5741763897240162,-0.8597463514655829,9,Water/Shower
60e0ac8d8100dd274d68be07,"  Good evening, has anyone ever called for hot water? Or do we each call our turn?   ",2021-07-03,7,1,1,0.0455271787941455,2.049154633190483,0.05007989667356,9,Water/Shower
60e19be09622660cce52ca02,  Hello! Where are the cellars building 9c? Thank you!   ,2021-07-04,1,3,0,0.9515161489835008,-0.0759911388158798,0.9515161489835008,-1,Divers
60e2ff63c8bc7365a356a414,"  Hello everyone, After talking with several  of the neighborhood, several people mentioned the wish to have an information session on the progress of the work in Eglantine. The idea pleased  who invites you on  in the new common room of the  (center building, ) for a presentation on the progress of the project followed by a time for questions. The room will not yet be equipped in terms of chairs and tables, we will allow ourselves to improvise a little bit the layout of the room. Would you participate in this session?  (Please give your opinion on , vote available ) For people who have not voted or who will not be able to do so (obligation to be registered before the beginning of the vote to give your opinion), you are obviously welcome at the session. Best regards  Ps: Due to the health situation, we will have to follow the federal guidelines that will be in effect on that date. Please respect them.   ",2021-07-05,4,6,8,0.2432657750323414,1.5201812274754047,0.4378783950582145,-1,Divers
60e2b1d3c4539d32b63c32ca,"  Hello The two elevators in the car park have been operating . ✅ We are pleased that  was able to resolve the issue and are sorry for the inconvenience. For information, the problem came from ' remote monitoring systems that caused untimely stops of the elevators due to the momentary loss of the GSM signal. To remedy this problem, the maintenance team of the Lausanne branch of  installed on  amplifiers as well as antennas outside the ducts to guarantee the reception of the waves of the network. These elevators are under maintenance contract, here is the troubleshooting number 0 800 365 247 in case of breakdown or malfunction.   ",2021-07-05,5,1,6,0.1234910190105438,-0.4250513692386448,0.19758563041687,27,Elevators
60e5ef649e528f621876b7a2,"   - Laundry - Common areas - Hello, thank you for treating our common areas as your home. For information, clothes dryers have filters that should be cleaned after use. In general, thank you for keeping this place clean after your visit. Thank you in advance.   ",2021-07-07,2,0,0,0.8768395027145743,0.810051804408431,0.8768395027145743,10,Cleaning
60e607b89a9e8a2adf715679,  Good evening 4th time that the garage gate does not open and  get stuck with their car and have to go through the entrance. What is the problem and will it be solved soon?   ,2021-07-07,1,0,11,-0.699695348739624,0.0266305818222463,-0.7766618371009827,2,Security
60e5caf9df1d2628407e6314,"  \\ New waste collection point // Hello everyone, Following the agreement of the Municipality, we are pleased to inform you that the new temporary waste collection point has been set up at the intersection of  and . For information, you will find attached the location of the final collection point of the district.   ",2021-07-07,3,3,9,0.7625973387621343,-0.0677050352096557,1.4489349436480552,1,Garbage
60e6dd0fb4e3f54ca876e7df,"  Hello  I found that the water softener in building B11 is not loaded with salt although it works. Since the tank has no salt pellets, the water is therefore not softened. Thank you for your help and best regards.   ",2021-07-08,2,0,3,0.6044571623206139,1.3350184669252485,0.7857943110167981,18,Water
60e7125aa674f07e0252a412,"  Hello, the door of the  to access the garage on foot no longer opens. I put the code and it says that the door is open but impossible to open it !!   ",2021-07-08,6,1,4,-0.75183479860425,-1.6895230077207088,-1.0525687180459498,2,Security
60e739dcfaf93838c904a3a2,  Is this normal? Is cleaning planned? Civic-mindedness among the ?   ,2021-07-08,6,1,9,-0.1685003712773323,-1.06799696944654,-0.3201507054269313,10,Cleaning
